game_id,team,player,assists,goals,jersey,pim,plus_minus,position,shots,toi
20261105000353,SCL Tigers,Oskars Lapinskis,0,0,13,0,-1,forwarder,2,663
20261105000353,SCL Tigers,Jiri Felcman,0,0,66,0,-1,forwarder,2,809
20261105000353,SCL Tigers,Juuso Riikola,0,0,50,0,-1,defender,4,1630
20261105000353,SCL Tigers,Saku Mäenalanen,0,0,8,2,-1,forwarder,3,968
20261105000353,SCL Tigers,Santtu Kinnunen,1,0,27,0,0,defender,2,1265
20261105000353,SCL Tigers,Hannes Björninen,0,0,11,2,-1,forwarder,1,1224
20261105000353,SCL Tigers,Andre Petersson,0,0,20,0,-1,forwarder,1,812
20261105000354,Fribourg-Gottéron,Reto Berra,0,0,20,0,0,goalkeeper,0,3438
20261105000354,Fribourg-Gottéron,Julien Sprunger,0,0,86,0,0,forwarder,1,872
20261105000354,Fribourg-Gottéron,Christoph Bertschy,0,1,22,0,-1,forwarder,3,1101
20261105000354,Fribourg-Gottéron,Benoit Jecker,0,0,7,0,-2,defender,1,937
20261105000354,Fribourg-Gottéron,Andrea Glauser,0,0,96,0,2,defender,1,1172
20261105000354,Fribourg-Gottéron,Samuel Walser,0,0,23,0,1,forwarder,1,650
20261105000354,Fribourg-Gottéron,Simon Seiler,0,0,5,0,1,defender,0,669
20261105000354,Fribourg-Gottéron,Nathan Marchon,0,0,97,0,0,forwarder,2,901
20261105000354,Fribourg-Gottéron,Yannick Rathgeb,0,1,27,0,0,defender,5,1235
20261105000354,Fribourg-Gottéron,Sandro Schmid,1,0,73,0,0,forwarder,2,1153
20261105000354,Fribourg-Gottéron,Jeremi Gerber,0,0,61,0,0,forwarder,0,0
20261105000354,Fribourg-Gottéron,Kevin Nicolet,0,1,37,0,1,forwarder,1,564
20261105000354,Fribourg-Gottéron,Attilio Biasca,1,0,17,0,-1,forwarder,2,959
20261105000354,Fribourg-Gottéron,Loic Galley,0,0,1,0,0,goalkeeper,0,0
20261105000354,Fribourg-Gottéron,Jan Dorthe,1,0,93,0,1,forwarder,0,561
20261105000354,Fribourg-Gottéron,Ludvig Johnson,0,0,33,0,2,defender,1,463
20261105000354,Fribourg-Gottéron,Jacob De la Rose,0,0,95,0,0,forwarder,1,1104
20261105000354,Fribourg-Gottéron,Lucas Wallmark,0,0,32,4,0,forwarder,1,1124
20261105000354,Fribourg-Gottéron,Patrik Nemeth,0,0,12,0,-2,defender,2,1076
20261105000354,Fribourg-Gottéron,Michael Kapla,0,0,3,0,-1,defender,2,1164
20261105000354,Fribourg-Gottéron,Henrik Borgström,1,0,21,0,-1,forwarder,2,1122
20261105000354,Fribourg-Gottéron,Ty Rattie,1,0,88,0,0,forwarder,2,1119
20261105000354,Lausanne HC,Jason Fuchs,2,0,14,0,-1,forwarder,0,957
20261105000354,Lausanne HC,Raphael Prassl,0,0,18,0,-1,forwarder,2,562
20261105000354,Lausanne HC,Makai Holdener,0,0,4,0,0,forwarder,0,0
20261105000354,Lausanne HC,Yannick Zehnder,0,0,12,0,0,forwarder,3,815
20261105000354,Lausanne HC,Damien Riat,1,0,9,0,1,forwarder,2,1129
20261105000354,Lausanne HC,Fabian Heldner,0,1,91,0,0,defender,1,1361
20261105000354,Lausanne HC,Aurélien Marti,0,0,7,2,-2,defender,1,1007
20261105000354,Lausanne HC,Ken Jäger,1,0,17,0,0,forwarder,2,1072
20261105000354,Lausanne HC,Floran Douay,0,0,72,0,-1,forwarder,0,419
20261105000354,Lausanne HC,Inaki Baragano,0,0,81,0,1,defender,1,1393
20261105000354,Lausanne HC,Nathan Vouardoux,0,0,67,0,-2,defender,2,762
20261105000354,Lausanne HC,Cédric Fiedler,0,0,66,0,0,defender,0,197
20261105000354,Lausanne HC,Kevin Pasche,0,0,33,0,0,goalkeeper,0,0
20261105000354,Lausanne HC,Benjamin Bougro,0,0,71,0,-2,forwarder,0,412
20261105000354,Lausanne HC,Basile Sansonnens,0,0,13,0,1,defender,0,890
20261105000354,Lausanne HC,Connor Hughes,0,0,31,0,0,goalkeeper,0,3598
20261105000354,Lausanne HC,Erik Brännström,2,0,26,2,2,defender,3,1405
20261105000354,Lausanne HC,Dominik Kahun,0,0,24,0,1,forwarder,0,1080
20261105000354,Lausanne HC,Antti Suomela,0,1,11,0,1,forwarder,4,937
20261105000354,Lausanne HC,Ahti Oksanen,1,1,29,0,1,forwarder,1,954
20261105000354,Lausanne HC,Austin Czarnik,1,0,27,0,1,forwarder,4,1093
20261105000354,Lausanne HC,Drake Caggiula,0,1,96,2,0,forwarder,5,1196
20261105000355,EHC Kloten,Steve Kellenberger,1,0,19,0,1,defender,0,746
20261105000355,EHC Kloten,Reto Schäppi,0,0,91,0,-1,forwarder,0,553
20261105000355,EHC Kloten,Leandro Profico,1,0,41,0,1,defender,2,780
20261105000355,EHC Kloten,Nolan Diem,0,0,93,0,-1,forwarder,2,543
20261105000355,EHC Kloten,Nicholas Steiner,0,0,95,0,0,defender,0,913
20261105000355,EHC Kloten,Dario Meyer,0,0,88,0,0,forwarder,0,1003
20261105000355,EHC Kloten,Ludovic Waeber,0,0,35,0,0,goalkeeper,0,3839
20261105000355,EHC Kloten,Keijo Weibel,0,0,72,0,-1,forwarder,1,660
20261105000355,EHC Kloten,Axel Simic,0,1,28,0,1,forwarder,3,1022
20261105000355,EHC Kloten,Rafael Meier,0,0,92,0,0,forwarder,0,0
20261105000355,EHC Kloten,Mischa Ramel,1,0,14,0,1,forwarder,0,1194
20261105000355,EHC Kloten,Keanu Derungs,0,0,11,0,0,forwarder,2,795
20261105000355,EHC Kloten,Noah Delémont,0,0,9,0,-1,defender,3,900
20261105000355,EHC Kloten,Joel Henry,0,1,13,0,1,forwarder,2,1047
20261105000355,EHC Kloten,Bernd Wolf,0,0,16,0,1,defender,1,1151
20261105000355,EHC Kloten,Davide Fadani,0,0,29,0,0,goalkeeper,0,0
20261105000355,EHC Kloten,Pontus Aberg,0,0,46,0,1,forwarder,4,1019
20261105000355,EHC Kloten,Lukas Klok,0,0,31,0,0,defender,0,1415
20261105000355,EHC Kloten,Tyler Morley,0,0,86,0,0,forwarder,5,1293
20261105000355,EHC Kloten,Brandon Gignac,0,0,10,2,0,forwarder,1,1091
20261105000355,EHC Kloten,Robert Leino,1,0,82,0,1,forwarder,1,1257
20261105000355,EHC Kloten,Max Lindroth,0,0,55,2,-1,defender,2,1190
20261105000355,HC Lugano,Niklas Schlegel,0,0,34,0,0,goalkeeper,0,3857
20261105000355,HC Lugano,Luca Fazzini,0,0,17,0,-1,forwarder,2,1115
20261105000355,HC Lugano,Alessio Bertaggia,0,0,13,0,-1,forwarder,3,446
20261105000355,HC Lugano,Dario Simion,0,0,94,0,0,forwarder,0,1173
20261105000355,HC Lugano,Calvin Thürkauf,0,0,97,0,0,forwarder,2,1166
20261105000355,HC Lugano,Joren van Pottelberghe,0,0,37,0,0,goalkeeper,0,0
20261105000355,HC Lugano,Ramon Tanner,0,0,7,0,0,forwarder,0,0
20261105000355,HC Lugano,David Aebischer,0,0,26,0,0,defender,2,1327
20261105000355,HC Lugano,Marco Zanetti,0,0,11,0,-1,forwarder,0,518
20261105000355,HC Lugano,Nick Meile,0,0,48,0,0,defender,0,573
20261105000355,HC Lugano,Brian Zanetti,1,0,9,0,1,defender,2,970
20261105000355,HC Lugano,Lorenzo Canonica,0,0,14,0,0,forwarder,0,970
20261105000355,HC Lugano,Giovanni Morini,0,0,23,0,-1,forwarder,2,591
20261105000355,HC Lugano,Santeri Alatalo,0,0,22,0,-2,defender,1,1467
20261105000355,HC Lugano,Enea Togni,0,0,81,0,0,defender,1,385
20261105000355,HC Lugano,Brendan Perlini,0,0,96,4,1,forwarder,3,969
20261105000355,HC Lugano,Jiri Sekac,1,0,10,0,1,forwarder,1,926
20261105000355,HC Lugano,Jesper Peltonen,0,0,52,0,-1,defender,1,1346
20261105000355,HC Lugano,Rasmus Kupari,0,1,19,0,1,forwarder,2,995
20261105000355,HC Lugano,Connor Carrick,0,0,58,2,1,defender,4,1167
20261105000355,HC Lugano,Zach Sanford,0,0,21,0,-1,forwarder,2,1214
20261105000355,HC Lugano,Einar Emanuelsson,0,0,16,0,0,forwarder,2,1121
20261105000356,ZSC Lions,Denis Hollenstein,0,0,91,2,0,forwarder,1,784
20261105000356,ZSC Lions,Chris Baltisberger,0,0,14,0,0,forwarder,1,703
20261105000356,ZSC Lions,Dean Kukan,0,0,46,0,1,defender,4,1486
20261105000356,ZSC Lions,Sven Andrighetto,1,0,10,0,0,forwarder,7,1266
20261105000356,ZSC Lions,Dario Trutmann,0,0,86,0,0,defender,1,1193
20261105000356,ZSC Lions,Christian Marti,0,0,54,0,-1,defender,1,1046
20261105000356,ZSC Lions,Robin Zumbühl,0,0,40,0,0,goalkeeper,7,0
20261105000356,ZSC Lions,Victor Oejdemark,0,0,84,0,0,defender,0,235
20261105000356,ZSC Lions,Justin Sigrist,0,0,13,0,0,forwarder,1,598
20261105000356,ZSC Lions,Nicolas Baechler,0,0,18,0,-1,forwarder,3,788
20261105000356,ZSC Lions,Harrison Luc Schreiber,0,0,72,0,0,forwarder,1,788
20261105000356,ZSC Lions,Jan Schwendeler,0,0,33,0,0,defender,1,859
20261105000356,ZSC Lions,Vinzenz Rohrer,0,0,9,0,-1,forwarder,3,820
20261105000356,ZSC Lions,Kimo Gruber,0,0,73,0,-1,forwarder,0,463
20261105000356,ZSC Lions,Daniil Ustinkov,0,0,29,0,-1,defender,0,427
20261105000356,ZSC Lions,Alessandro Segafredo,0,0,17,0,0,forwarder,0,0
20261105000356,ZSC Lions,Simon Hrubec,0,0,30,0,0,goalkeeper,0,3470
20261105000356,ZSC Lions,Juho Lammikko,0,0,83,0,0,forwarder,3,1332
20261105000356,ZSC Lions,Mikko Lehtonen,0,0,44,0,0,defender,1,1461
20261105000356,ZSC Lions,Derek Grant,0,1,27,0,0,forwarder,4,1183
20261105000356,ZSC Lions,Jesper Frödén,0,0,28,2,0,forwarder,2,1218
20261105000356,ZSC Lions,Rudolfs Balcers,0,0,38,0,0,forwarder,2,1235
20261105000356,HC Davos,Sandro Aeschlimann,0,0,29,0,0,goalkeeper,0,3597
20261105000356,HC Davos,Sven Jung,0,0,90,0,-1,defender,2,957
20261105000356,HC Davos,Michael Fora,0,0,20,0,2,defender,1,1190
20261105000356,HC Davos,Lukas Frick,0,0,38,0,0,defender,1,1005
20261105000356,HC Davos,Chris Egli,0,0,96,0,0,forwarder,0,794
20261105000356,HC Davos,Tino Kessler,0,0,72,2,0,forwarder,2,819
20261105000356,HC Davos,Yannick Frehner,0,0,93,0,-1,forwarder,0,768
20261105000356,HC Davos,Valentin Nussbaumer,0,1,66,0,1,forwarder,1,830
20261105000356,HC Davos,Enzo Guebey,0,0,12,0,0,defender,2,610
20261105000356,HC Davos,Davyd Barandun,0,0,57,0,1,defender,1,953
20261105000356,HC Davos,Simon Knak,0,0,36,0,0,forwarder,2,821
20261105000356,HC Davos,Rico Gredig,0,0,8,0,1,forwarder,1,728
20261105000356,HC Davos,Julian Parrée,1,0,21,2,1,forwarder,2,766
20261105000356,HC Davos,Laurin Solèr,0,0,1,0,0,goalkeeper,0,0
20261105000356,HC Davos,Beni Waidacher,0,0,25,0,0,forwarder,0,170
20261105000356,HC Davos,Calle Andersson,0,0,55,0,-1,defender,3,1128
20261105000356,HC Davos,Matej Stransky,1,0,44,0,1,forwarder,1,1024
20261105000356,HC Davos,Klas Dahlbeck,0,0,6,0,1,defender,1,1246
20261105000356,HC Davos,Simon Ryfors,0,0,15,4,-1,forwarder,2,939
20261105000356,HC Davos,Adam Tambellini,0,0,19,0,-1,forwarder,1,897
20261105000356,HC Davos,Brendan Lemieux,0,0,22,0,0,forwarder,5,830
20261105000356,HC Davos,Rasmus Asplund,0,1,74,0,1,forwarder,2,1036
20261105000357,EV Zug,Raphael Diaz,1,0,16,2,0,defender,5,1243
20261105000357,EV Zug,Leonardo Genoni,0,0,30,0,0,goalkeeper,0,3876
20261105000357,EV Zug,Dominik Schlumpf,0,0,18,0,0,defender,1,736
20261105000357,EV Zug,Mike Künzle,0,0,73,2,0,forwarder,1,1082
20261105000357,EV Zug,Gregory Hofmann,1,0,15,0,1,forwarder,2,1215
20261105000357,EV Zug,Tim Wolf,0,0,1,0,0,goalkeeper,0,0
20261105000357,EV Zug,Fabrice Herzog,0,0,68,0,0,forwarder,0,981
20261105000357,EV Zug,Sven Senteler,0,0,88,0,0,forwarder,4,1189
20261105000357,EV Zug,Elia Riva,0,0,37,0,0,defender,1,750
20261105000357,EV Zug,Livio Stadler,0,0,14,0,0,defender,1,938
20261105000357,EV Zug,Tobias Geisser,0,0,42,0,1,defender,0,923
20261105000357,EV Zug,Sven Leuenberger,0,0,61,0,0,forwarder,0,550
20261105000357,EV Zug,Nando Eggenberger,1,0,22,0,0,forwarder,1,979
20261105000357,EV Zug,Robin Nico Antenen,1,0,86,0,1,forwarder,1,397
20261105000357,EV Zug,Colin Lindemann,0,0,95,0,0,forwarder,1,559
20261105000357,EV Zug,Dominik Kubalik,0,0,81,2,-1,forwarder,1,1077
20261105000357,EV Zug,Jan Kovar,0,0,43,2,-1,forwarder,0,1093
20261105000357,EV Zug,Lukas Bengtsson,0,0,32,0,0,defender,2,1342
20261105000357,EV Zug,Daniel Vozenilek,0,1,96,0,0,forwarder,6,1078
20261105000357,EV Zug,David Sklenicka,0,0,66,0,0,defender,0,1154
20261105000357,EV Zug,Tomas Tatar,0,1,90,0,1,forwarder,2,1241
20261105000357,SCRJ Lakers,Fabian Maier,0,0,11,2,0,defender,0,1071
20261105000357,SCRJ Lakers,Dominic Lammer,0,0,89,0,0,forwarder,0,1028
20261105000357,SCRJ Lakers,Yannick-Lennart Albrecht,0,0,28,0,0,forwarder,0,635
20261105000357,SCRJ Lakers,Igor Jelovac,0,0,17,0,-1,defender,0,935
20261105000357,SCRJ Lakers,Sandro Zangger,0,0,94,0,0,forwarder,3,1022
20261105000357,SCRJ Lakers,Mauro Dufner,0,0,24,0,0,defender,1,662
20261105000357,SCRJ Lakers,Melvin Nyffeler,0,0,60,0,0,goalkeeper,0,3866
20261105000357,SCRJ Lakers,Gian-Marco Wetter,0,1,72,0,1,forwarder,3,1039
20261105000357,SCRJ Lakers,Luca Capaul,0,0,7,4,0,defender,1,761
20261105000357,SCRJ Lakers,Mika Henauer,1,0,9,0,0,defender,3,967
20261105000357,SCRJ Lakers,Ivars Punnenovs,0,0,74,0,0,goalkeeper,0,0
20261105000357,SCRJ Lakers,Jan Hornecker,0,0,47,0,0,forwarder,0,138
20261105000357,SCRJ Lakers,Marlon Graf,0,0,69,0,0,forwarder,1,394
20261105000357,SCRJ Lakers,Valentin Hofer,0,0,33,0,0,forwarder,3,591
20261105000357,SCRJ Lakers,Jonas Taibel,0,0,40,2,-1,forwarder,2,689
20261105000357,SCRJ Lakers,Tyler Moy,1,0,95,2,0,forwarder,2,1189
20261105000357,SCRJ Lakers,Victor Rask,1,0,49,0,0,forwarder,2,1204
20261105000357,SCRJ Lakers,Lawrence Pilut,1,0,20,0,0,defender,2,1381
20261105000357,SCRJ Lakers,Jacob Larsson,1,0,4,0,0,defender,4,1520
20261105000357,SCRJ Lakers,Malte Strömwall,0,1,88,0,1,forwarder,4,1168
20261105000357,SCRJ Lakers,Philippe Maillet,0,0,61,0,-1,forwarder,2,1115
20261105000357,SCRJ Lakers,Tanner Fritz,0,1,16,0,-1,forwarder,6,918
20261105000358,SC Bern,Ramon Untersander,0,1,65,0,-1,defender,2,1185
20261105000358,SC Bern,Romain Loeffel,0,0,58,0,1,defender,6,1436
20261105000358,SC Bern,Sandro Zurkirchen,0,0,33,0,0,goalkeeper,0,3459
20261105000358,SC Bern,Marco Müller,0,0,83,0,1,forwarder,6,1061
20261105000358,SC Bern,Samuel Kreis,0,0,44,0,1,defender,3,1088
20261105000358,SC Bern,Marc Marchon,1,0,8,0,1,forwarder,2,935
20261105000358,SC Bern,Simon Kindschi,0,0,41,0,0,defender,1,560
20261105000358,SC Bern,Marco Lehmann,0,0,23,2,-1,forwarder,3,1025
20261105000358,SC Bern,Christof Von Burg,0,0,50,0,0,goalkeeper,0,0
20261105000358,SC Bern,Mats Alge,0,0,64,0,0,forwarder,2,946
20261105000358,SC Bern,Louis Füllemann,0,0,14,0,0,defender,0,478
20261105000358,SC Bern,Nils Rhyn,0,0,51,0,-1,defender,0,895
20261105000358,SC Bern,Kimo Bont,0,0,81,0,0,forwarder,1,281
